58b4629d5bb3297767e5d31d;[000000000000000000000001];58b462815bb32977673b8c87;58b4627c5bb329776733a9da;knows;
58b4629d5bb3297767e555df;[000000000000000000000001];58b462815bb32977673b8a13;58b4627f5bb3297767386838;knows;
58b462b75bb3297767cdf141;[000000000000000000000001];58b462845bb329776741c4aa;58b462845bb3297767419783;knows;
58b462ce5bb3297767b3335d;[000000000000000000000001];58b4627c5bb329776734632a;58b462815bb32977673cc313;knows;
58b462b75bb3297767cf7c03;[000000000000000000000001];58b462845bb329776741de62;58b462845bb329776741de3f;knows;
58b462b75bb3297767d01af5;[000000000000000000000001];58b462845bb329776741df6b;58b4627a5bb32977673111a2;knows;
58b4629d5bb3297767e6ec71;[000000000000000000000001];58b462815bb32977673ce049;58b4627e5bb3297767377c99;knows;
58b462e15bb32977679988ed;[000000000000000000000001];58b4627f5bb3297767387978;58b462815bb32977673b7a08;knows;
58b4629d5bb3297767e8e9df;[000000000000000000000001];58b462795bb32977672fa439;58b462795bb32977672f950f;knows;
58b462ce5bb3297767b706e7;[000000000000000000000001];58b4627c5bb329776733ac40;58b4627c5bb3297767342546;knows;
58b462b75bb3297767d2d457;[000000000000000000000001];58b462845bb329776741eb90;58b462805bb329776739f538;knows;
58b462ce5bb3297767b34cc5;[000000000000000000000001];58b4627e5bb329776736ae50;58b462785bb32977672de3bf;knows;
58b462ce5bb3297767b6775d;[000000000000000000000001];58b4627c5bb3297767335f8b;58b4627a5bb32977672ffc6a;knows;
58b462ce5bb3297767b7c719;[000000000000000000000001];58b4627c5bb3297767337098;58b462795bb32977672e6eac;knows;
58b462b85bb3297767d4c899;[000000000000000000000001];58b462845bb329776741e8eb;58b4627e5bb3297767381956;knows;
58b462ce5bb3297767b7c6fd;[000000000000000000000001];58b4627c5bb3297767337098;58b462835bb32977673eea4f;knows;
58b462ce5bb3297767b46f65;[000000000000000000000001];58b4627a5bb329776730b79e;58b462815bb32977673cea0c;knows;
58b4629d5bb3297767eafc65;[000000000000000000000001];58b462815bb32977673d0d71;58b462815bb32977673b82e1;knows;
58b4629d5bb3297767eafd59;[000000000000000000000001];58b462815bb32977673d0d71;58b462805bb329776739c61d;knows;
58b462b85bb3297767d47d07;[000000000000000000000001];58b462855bb3297767431cc3;58b4627c5bb329776734229e;knows;
58b4629a5bb3297767cc8c91;[000000000000000000000001];58b462805bb32977673ad0b5;58b462845bb329776741df6b;knows;
58b4629d5bb3297767ec6609;[000000000000000000000001];58b462815bb32977673cee9f;58b462835bb32977673f1d99;knows;
58b462e25bb32977679f4b61;[000000000000000000000001];58b462855bb329776744220a;58b462815bb32977673b9bb7;knows;
58b462ce5bb3297767b735fd;[000000000000000000000001];58b4627c5bb3297767348277;58b4627c5bb3297767333e7e;knows;
58b4629a5bb3297767cc152f;[000000000000000000000001];58b462835bb32977673fc5b5;58b462805bb32977673acecc;knows;
58b462e25bb3297767a13255;[000000000000000000000001];58b462805bb32977673a7d82;58b4627e5bb329776737b92f;knows;
58b462ce5bb3297767b8cdb9;[000000000000000000000001];58b4627e5bb329776736e1af;58b462825bb32977673e2040;knows;
58b462ce5bb3297767bb86ad;[000000000000000000000001];58b4627c5bb329776733e30c;58b4627b5bb3297767328fc0;knows;
58b4629a5bb3297767cd98b9;[000000000000000000000001];58b462835bb32977673fb1bd;58b4627f5bb329776738afdd;knows;
58b462b45bb3297767b763d3;[000000000000000000000001];58b4627c5bb32977673301fe;58b4627e5bb3297767375822;knows;
58b4629a5bb3297767cf76e3;[000000000000000000000001];58b462835bb32977673fd02f;58b4627d5bb329776735a3c8;knows;
58b462b45bb3297767b763b7;[000000000000000000000001];58b4627c5bb32977673301fe;58b462795bb32977672f2a40;knows;
58b462ce5bb3297767bdc2e3;[000000000000000000000001];58b4627a5bb329776730e9c7;58b462855bb329776743ab4f;knows;
58b462e25bb3297767a3a777;[000000000000000000000001];58b462865bb3297767445f7f;58b462835bb32977673f0665;knows;
58b462ce5bb3297767bf2665;[000000000000000000000001];58b4627c5bb3297767340c20;58b462845bb3297767413762;knows;
58b462e25bb3297767a335d7;[000000000000000000000001];58b4627d5bb329776735c9fc;58b4627a5bb329776731327b;knows;
58b462b55bb3297767b953f7;[000000000000000000000001];58b4627a5bb32977672fe9ad;58b4627e5bb329776736bf91;knows;
58b4629b5bb3297767d16235;[000000000000000000000001];58b462815bb32977673c764d;58b462795bb32977672e6f0b;knows;
58b462b55bb3297767b95117;[000000000000000000000001];58b4627a5bb32977672ff254;58b462795bb32977672ed77b;knows;
58b4629b5bb3297767d3b45b;[000000000000000000000001];58b462815bb32977673c8c0c;58b4627e5bb3297767370882;knows;
58b4629a5bb3297767cf95b9;[000000000000000000000001];58b462795bb32977672f5bb0;58b462775bb32977672dd973;knows;
58b462e25bb3297767a2a2f3;[000000000000000000000001];58b4627f5bb329776738bb78;58b4627f5bb3297767397436;knows;
58b462e25bb3297767a332ef;[000000000000000000000001];58b462805bb32977673a9ddd;58b462825bb32977673df160;knows;
58b462b55bb3297767b8d3c7;[000000000000000000000001];58b462845bb3297767417318;58b462825bb32977673e5f9f;knows;
58b462cc5bb32977679f8805;[000000000000000000000001];58b4627c5bb329776734116d;58b462855bb329776742daf8;knows;
58b4629b5bb3297767d32b45;[000000000000000000000001];58b462805bb32977673af8a9;58b4627c5bb329776734298a;knows;
58b462b55bb3297767bb26d5;[000000000000000000000001];58b4627a5bb32977672ff2a3;58b462835bb32977673e9f6b;knows;
58b4629b5bb3297767d4d803;[000000000000000000000001];58b462815bb32977673c9721;58b462795bb32977672f221d;knows;
58b4629b5bb3297767d6a1a3;[000000000000000000000001];58b462795bb32977672f6889;58b4627d5bb3297767359c16;knows;
58b462cd5bb3297767a392bf;[000000000000000000000001];58b4627b5bb329776732abe8;58b4627c5bb32977673306d5;knows;
58b462b55bb3297767be5207;[000000000000000000000001];58b462855bb3297767428529;58b4627a5bb32977673111a2;knows;
58b462e25bb3297767a87bc6;[000000000000000000000001];58b4627f5bb329776738e628;58b4627f5bb329776738d862;knows;
58b462cd5bb3297767a496bf;[000000000000000000000001];58b4627c5bb329776734328f;58b4627d5bb329776734ca8d;knows;
58b462b55bb3297767bcceec;[000000000000000000000001];58b462845bb32977674278e8;58b4627d5bb329776735668f;knows;
58b462b55bb3297767bb2689;[000000000000000000000001];58b4627a5bb32977672ff2a3;58b462795bb32977672ed77b;knows;
58b462b55bb3297767bbb711;[000000000000000000000001];58b4627a5bb32977672ff3a0;58b462795bb32977672ed77b;knows;
58b462cd5bb3297767a2e24b;[000000000000000000000001];58b4627a5bb3297767305d5a;58b4627b5bb329776731826c;knows;
58b4629b5bb3297767d47f11;[000000000000000000000001];58b462835bb32977673fce27;58b4627a5bb329776730db94;knows;
58b462cd5bb3297767a3fc5b;[000000000000000000000001];58b4627a5bb3297767305be3;58b4627c5bb3297767342e6b;knows;
58b462e25bb3297767a85e33;[000000000000000000000001];58b462865bb329776744e428;58b462875bb3297767461cfb;knows;
58b4629b5bb3297767d8475d;[000000000000000000000001];58b462795bb32977672f7956;58b462795bb32977672f73c1;knows;
58b462b55bb3297767bc4413;[000000000000000000000001];58b462845bb3297767417dab;58b462795bb32977672f34c5;knows;
58b462b55bb3297767bc43d5;[000000000000000000000001];58b462845bb3297767417dab;58b462835bb32977673edb2d;knows;
58b4629b5bb3297767d6a6a3;[000000000000000000000001];58b462835bb32977673ffb41;58b462805bb32977673ab100;knows;
58b462b55bb3297767bf0f47;[000000000000000000000001];58b462855bb3297767428b61;58b462805bb32977673a7091;knows;
58b4629b5bb3297767d6eac3;[000000000000000000000001];58b462795bb32977672f728c;58b4627e5bb329776736cfbf;knows;
58b4629b5bb3297767d94f67;[000000000000000000000001];58b462815bb32977673cb1b9;58b462835bb32977673feb62;knows;
58b4629b5bb3297767d8ca7b;[000000000000000000000001];58b462795bb32977672f7829;58b462815bb32977673c1209;knows;
58b4629b5bb3297767d9b2b1;[000000000000000000000001];58b462815bb32977673ca5b9;58b4627d5bb329776735068d;knows;
58b462b65bb3297767c26308;[000000000000000000000001];58b4627a5bb3297767301633;58b462795bb32977672f9f04;knows;
58b462e05bb3297767893b31;[000000000000000000000001];58b4627e5bb3297767381e19;58b4627b5bb3297767325651;knows;
58b4629b5bb3297767dab033;[000000000000000000000001];58b462805bb32977673b3f0b;58b4627a5bb32977673158dd;knows;
58b4629b5bb3297767db7dc3;[000000000000000000000001];58b462795bb32977672f7eb4;58b462795bb32977672f3ac2;knows;
58b462cd5bb3297767a5bf6f;[000000000000000000000001];58b4627b5bb329776732ec50;58b462855bb32977674343ee;knows;
58b462cd5bb3297767a74c4d;[000000000000000000000001];58b4627e5bb3297767368bf5;58b462795bb32977672f3c02;knows;
58b4629b5bb3297767dac045;[000000000000000000000001];58b462815bb32977673ca2c7;58b462795bb32977672e78d9;knows;
58b4629b5bb3297767dad775;[000000000000000000000001];58b462795bb32977672f7f48;58b4627e5bb3297767368791;knows;
58b4629b5bb3297767da6615;[000000000000000000000001];58b462815bb32977673cb34f;58b4627d5bb3297767361cc6;knows;
58b462b65bb3297767c466c9;[000000000000000000000001];58b462855bb329776742aaa7;58b4627c5bb329776733af9f;knows;
58b462985bb3297767bbb27d;[000000000000000000000001];58b462815bb32977673c08b1;58b462835bb32977673e9f6b;knows;
58b462cd5bb3297767ac6e59;[000000000000000000000001];58b4627c5bb32977673451bf;58b462835bb32977673fa961;knows;
58b4629b5bb3297767dbc5f7;[000000000000000000000001];58b462815bb32977673ca6cc;58b462805bb32977673ad265;knows;
58b462985bb3297767bc8811;[000000000000000000000001];58b462805bb32977673a62b2;58b462795bb32977672e738b;knows;
58b462b35bb3297767a61a23;[000000000000000000000001];58b4627b5bb329776732c973;58b462845bb329776741052e;knows;
58b462985bb3297767bd61f1;[000000000000000000000001];58b462795bb32977672f2a40;58b4627b5bb3297767322ed9;knows;
58b462e15bb32977678a1791;[000000000000000000000001];58b462805bb32977673a43b3;58b462795bb32977672fcf8d;knows;
58b462995bb3297767bf25db;[000000000000000000000001];58b462815bb32977673c1b08;58b462825bb32977673de4c3;knows;
58b4629b5bb3297767dc7537;[000000000000000000000001];58b462835bb32977673ff4f8;58b4627b5bb3297767325b9c;knows;
58b462985bb3297767bc5ed5;[000000000000000000000001];58b462815bb32977673c1106;58b462805bb329776739c61d;knows;
58b462985bb3297767bdd481;[000000000000000000000001];58b462805bb32977673a6a78;58b462815bb32977673b945e;knows;
58b462cd5bb3297767ad1b7d;[000000000000000000000001];58b4627e5bb3297767369ea6;58b4627c5bb329776734a6a4;knows;
58b462985bb3297767bda78d;[000000000000000000000001];58b462805bb32977673a6735;58b462825bb32977673e5f9f;knows;
58b462995bb3297767bf8ae7;[000000000000000000000001];58b462805bb32977673a780b;58b4627e5bb329776737ae50;knows;
58b462995bb3297767c08ad7;[000000000000000000000001];58b462805bb32977673a6b67;58b4627c5bb329776733beb4;knows;
58b462995bb3297767bfeea1;[000000000000000000000001];58b462795bb32977672f3163;58b4627a5bb32977672ffe54;knows;
58b462995bb3297767c1751d;[000000000000000000000001];58b462835bb32977673f743d;58b4627d5bb329776735dd2e;knows;
58b462cd5bb3297767aeb8d5;[000000000000000000000001];58b4627a5bb329776730a57e;58b462835bb32977673ee31e;knows;
58b462985bb3297767bedac9;[000000000000000000000001];58b462795bb32977672f2510;58b4627c5bb3297767340d57;knows;
58b462995bb3297767c0c62f;[000000000000000000000001];58b462815bb32977673c3241;58b4627d5bb329776734eeda;knows;
58b462b45bb3297767aae52f;[000000000000000000000001];58b462845bb329776741e242;58b4627c5bb3297767349028;knows;
58b462e15bb329776791b00b;[000000000000000000000001];58b4627f5bb3297767385f15;58b4627e5bb32977673811c5;knows;
58b462ca5bb32977678e59bb;[000000000000000000000001];58b4627a5bb32977672fed7a;58b4627a5bb3297767316c47;knows;
58b462b35bb3297767a8b473;[000000000000000000000001];58b462845bb3297767412839;58b462855bb329776744140c;knows;
58b462b35bb3297767a91523;[000000000000000000000001];58b462845bb3297767411392;58b462815bb32977673b8a13;knows;
58b462b35bb3297767a72783;[000000000000000000000001];58b462845bb329776741ccbc;58b4627c5bb329776733e3d7;knows;
58b462b35bb3297767a918c3;[000000000000000000000001];58b4627b5bb329776732cbf2;58b4627e5bb3297767371e05;knows;
58b462995bb3297767c1ebd7;[000000000000000000000001];58b462815bb32977673c30ca;58b462785bb32977672e032e;knows;
58b462995bb3297767c6e46b;[000000000000000000000001];58b462835bb32977673fa77b;58b462795bb32977672fe09f;knows;
58b4629a5bb3297767c7df5e;[000000000000000000000001];58b462835bb32977673f95e2;58b462775bb32977672dddf2;knows;
58b462995bb3297767c7230b;[000000000000000000000001];58b462835bb32977673f9df3;58b462785bb32977672e59d9;knows;
58b462e15bb329776795fc4f;[000000000000000000000001];58b4627f5bb3297767387809;58b462845bb329776741cd65;knows;
58b462b35bb3297767a9b6e9;[000000000000000000000001];58b462845bb3297767411d2b;58b462815bb32977673bb22d;knows;
58b462b45bb3297767abc091;[000000000000000000000001];58b462845bb32977674139d7;58b4627a5bb329776730cf52;knows;
58b462b45bb3297767abc0dd;[000000000000000000000001];58b462845bb32977674139d7;58b462865bb32977674536fd;knows;
58b462b45bb3297767ab8f2d;[000000000000000000000001];58b462795bb32977672fb6de;58b4627f5bb329776738d78a;knows;
58b4629a5bb3297767c7d195;[000000000000000000000001];58b462795bb32977672f435a;58b462785bb32977672df125;knows;
58b462e15bb329776795ef17;[000000000000000000000001];58b462805bb32977673a753b;58b462805bb32977673aa6fb;knows;
58b462cb5bb329776792ea71;[000000000000000000000001];58b4627a5bb32977672fec00;58b4627a5bb3297767316c47;knows;
58b462cb5bb32977679110a1;[000000000000000000000001];58b4627c5bb329776733e02c;58b462845bb32977674170f8;knows;
58b462cb5bb329776791108f;[000000000000000000000001];58b4627c5bb329776733e02c;58b4627e5bb329776737856d;knows;
58b462cb5bb3297767914909;[000000000000000000000001];58b4627b5bb329776732093f;58b4627e5bb329776737cc33;knows;
58b462cb5bb32977679449d1;[000000000000000000000001];58b4627e5bb3297767365ffd;58b462835bb32977673e8820;knows;
58b462cb5bb3297767951bfb;[000000000000000000000001];58b4627e5bb3297767366050;58b4627f5bb3297767396358;knows;
58b462cb5bb329776796306b;[000000000000000000000001];58b4627e5bb3297767365506;58b462815bb32977673c53e3;knows;
58b462b45bb3297767ae905b;[000000000000000000000001];58b4627b5bb329776732deee;58b4627e5bb329776736f4d6;knows;
58b462b45bb3297767b1ccff;[000000000000000000000001];58b462845bb3297767414ffb;58b4627b5bb3297767325b9c;knows;
58b462b45bb3297767b3a44b;[000000000000000000000001];58b462795bb32977672fd93e;58b462795bb32977672e6f0b;knows;
58b462cb5bb329776799790b;[000000000000000000000001];58b4627e5bb3297767367418;58b4627b5bb32977673246cb;knows;
58b462d75bb329776722e06b;[000000000000000000000001];58b4627c5bb32977673305e0;58b462805bb32977673ad372;knows;
58b462d75bb329776722a19b;[000000000000000000000001];58b4627f5bb329776738d46e;58b462845bb329776741e0bd;knows;
58b462a55bb3297767318d33;[000000000000000000000001];58b462825bb32977673de4c2;58b462795bb32977672e8d6e;knows;
58b462a95bb32977675091ab;[000000000000000000000001];58b462835bb32977673ebe1b;58b4627b5bb329776731a769;knows;
58b462a55bb329776730884b;[000000000000000000000001];58b462775bb32977672dd973;58b462815bb32977673c737e;knows;
58b462c05bb32977671c2e75;[000000000000000000000001];58b462865bb329776744d96e;58b4627e5bb329776737b3c5;knows;
58b462a95bb32977674f3495;[000000000000000000000001];58b462835bb32977673f3a4e;58b4627e5bb329776737098e;knows;
58b462d55bb329776702b917;[000000000000000000000001];58b4627e5bb3297767377527;58b462865bb329776744a1e6;knows;
58b462d55bb329776703628f;[000000000000000000000001];58b4627d5bb329776735a8d6;58b462825bb32977673deac6;knows;
58b462a55bb3297767322ca8;[000000000000000000000001];58b4627a5bb329776730caef;58b462845bb32977674135c1;knows;
58b462c05bb32977671c3e89;[000000000000000000000001];58b4627b5bb329776731a15b;58b4627c5bb329776733f4ce;knows;
58b462d75bb3297767239ccf;[000000000000000000000001];58b4627c5bb3297767330a1e;58b4627c5bb329776733426c;knows;
58b4628b5bb32977674954f1;[000000000000000000000001];58b462805bb32977673a1fc2;58b4627c5bb32977673412ef;knows;
58b462a55bb329776732b0c1;[000000000000000000000001];58b462835bb32977673e8d85;58b462835bb3297767405d43;knows;
58b462c05bb32977671dd44f;[000000000000000000000001];58b462865bb329776744cae7;58b462795bb32977672fb6de;knows;
58b462c05bb32977671e82d7;[000000000000000000000001];58b462865bb329776744e5b8;58b462845bb3297767427803;knows;
58b462d55bb329776704caf7;[000000000000000000000001];58b4627e5bb329776737b05a;58b462795bb32977672fa550;knows;
58b462a65bb3297767350a00;[000000000000000000000001];58b462835bb32977673ea0d5;58b462825bb32977673d524b;knows;
58b462d55bb3297767066bf1;[000000000000000000000001];58b4627e5bb3297767381346;58b462835bb32977673f6946;knows;
58b462d55bb3297767066c73;[000000000000000000000001];58b4627e5bb3297767381346;58b462825bb32977673d702c;knows;
58b462a65bb3297767350042;[000000000000000000000001];58b4627a5bb329776730c1ad;58b462785bb32977672def21;knows;
58b4628b5bb32977674a32ff;[000000000000000000000001];58b4627e5bb3297767374431;58b4627c5bb32977673338ad;knows;
58b462a55bb329776732483d;[000000000000000000000001];58b462775bb32977672ddf0c;58b4627d5bb3297767353c74;knows;
58b462a65bb3297767353ca7;[000000000000000000000001];58b462785bb32977672debce;58b462855bb3297767430625;knows;
58b462d55bb3297767070436;[000000000000000000000001];58b4627d5bb3297767359958;58b4627f5bb329776738a702;knows;
58b462d55bb329776707036b;[000000000000000000000001];58b4627d5bb3297767359958;58b462785bb32977672e31a5;knows;
58b4628c5bb32977674d4fff;[000000000000000000000001];58b462785bb32977672de477;58b462795bb32977672fdf0f;knows;
58b462c05bb32977671f768b;[000000000000000000000001];58b462775bb32977672dd8eb;58b4627e5bb329776736c0da;knows;
58b462a65bb3297767353993;[000000000000000000000001];58b462835bb32977673e93e2;58b4627b5bb329776732104d;knows;
58b462c05bb32977671dc665;[000000000000000000000001];58b462865bb329776744e943;58b4627f5bb3297767389b84;knows;
58b462d55bb329776705f0b5;[000000000000000000000001];58b4627d5bb329776735b842;58b462805bb32977673a0425;knows;
58b462bf5bb32977671b0195;[000000000000000000000001];58b462865bb329776744b9dd;58b4627e5bb329776736659d;knows;
58b462d55bb32977670818a1;[000000000000000000000001];58b4627e5bb32977673758c9;58b4627b5bb329776732ef33;knows;
58b4628c5bb32977674e18a1;[000000000000000000000001];58b462825bb32977673d61ae;58b462815bb32977673b539a;knows;
58b4628c5bb32977674df1af;[000000000000000000000001];58b4627e5bb3297767376354;58b4627a5bb3297767309d5e;knows;
58b4628c5bb32977674e85dd;[000000000000000000000001];58b462805bb32977673a2fc6;58b4627b5bb329776732b7d7;knows;
58b462a75bb329776737ff13;[000000000000000000000001];58b4627a5bb329776730cf52;58b462845bb32977674139d7;knows;
58b4628c5bb3297767502961;[000000000000000000000001];58b462825bb32977673d70f2;58b4627f5bb329776738632b;knows;
58b4628c5bb3297767508d45;[000000000000000000000001];58b462785bb32977672df125;58b462795bb32977672f435a;knows;
58b462d55bb3297767089811;[000000000000000000000001];58b4627e5bb329776737ca69;58b4627b5bb329776731aed9;knows;
58b462c05bb329776720c199;[000000000000000000000001];58b4627d5bb329776734bb98;58b4627b5bb329776731cd19;knows;
58b462d65bb32977670a4b5f;[000000000000000000000001];58b4627e5bb329776737e1ea;58b4627c5bb329776733d480;knows;
58b462c05bb32977671db3d7;[000000000000000000000001];58b4627c5bb329776734aaab;58b462825bb32977673da50c;knows;
58b4628c5bb32977674e460b;[000000000000000000000001];58b462785bb32977672de6f7;58b4627e5bb3297767366ec6;knows;
58b462d65bb32977670a479b;[000000000000000000000001];58b4627d5bb329776735d00c;58b4627e5bb329776737e6e2;knows;
58b462c05bb329776720fe61;[000000000000000000000001];58b462785bb32977672decb9;58b4627e5bb329776737098e;knows;
58b462d65bb32977670c3963;[000000000000000000000001];58b4627f5bb32977673828ba;58b4627f5bb3297767382901;knows;
58b4628c5bb329776751713b;[000000000000000000000001];58b4627e5bb329776737743f;58b4627d5bb329776735dca3;knows;
58b462a75bb32977673b1ca9;[000000000000000000000001];58b462835bb32977673ec097;58b4627d5bb329776736044e;knows;
58b4628c5bb329776753080f;[000000000000000000000001];58b462805bb32977673a49cf;58b462845bb32977674172a4;knows;
58b462a75bb329776739ee97;[000000000000000000000001];58b462835bb32977673eb5b2;58b4627a5bb3297767307407;knows;
58b4628c5bb329776752ad61;[000000000000000000000001];58b462825bb32977673d78cd;58b462805bb32977673af6ee;knows;
58b462c05bb3297767253a9d;[000000000000000000000001];58b4627b5bb329776731cd19;58b4627d5bb329776734bb98;knows;
58b462c05bb3297767253b13;[000000000000000000000001];58b4627b5bb329776731cd19;58b4627f5bb329776738ff71;knows;
58b462a75bb32977673e16c3;[000000000000000000000001];58b462825bb32977673e54b0;58b462805bb329776739b4b0;knows;
58b462c05bb3297767253add;[000000000000000000000001];58b4627b5bb329776731cd19;58b462825bb32977673e3030;knows;
58b4628c5bb32977675383a3;[000000000000000000000001];58b4627e5bb3297767377da1;58b462865bb3297767447eb4;knows;
58b462c05bb329776725a41d;[000000000000000000000001];58b4627d5bb329776734b8ec;58b462815bb32977673b9c10;knows;
58b462a75bb32977673cce57;[000000000000000000000001];58b462835bb32977673ecc9e;58b462835bb3297767401fb0;knows;
58b4628d5bb329776756984b;[000000000000000000000001];58b462805bb32977673a5b45;58b4627e5bb3297767371738;knows;
58b462e85bb3297767ead60d;[000000000000000000000001];58b462825bb32977673d2826;58b4627d5bb3297767351100;knows;
58b462a75bb32977673b6d27;[000000000000000000000001];58b462825bb32977673e4e27;58b4627c5bb329776733c859;knows;
58b462a75bb32977673eb101;[000000000000000000000001];58b462825bb32977673e4d91;58b462795bb32977672f5299;knows;
58b462c05bb329776726ec17;[000000000000000000000001];58b462785bb32977672e2262;58b462805bb329776739b10e;knows;
58b462a75bb32977673f3045;[000000000000000000000001];58b4627a5bb329776730eac2;58b462825bb32977673d3b75;knows;
58b462a75bb32977673f3039;[000000000000000000000001];58b4627a5bb329776730eac2;58b462805bb329776739f88e;knows;
58b462bd5bb3297767075bc5;[000000000000000000000001];58b4627a5bb329776731418d;58b462825bb32977673dc2e4;knows;
58b462e85bb3297767ebb003;[000000000000000000000001];58b462815bb32977673d22f2;58b4627f5bb3297767397961;knows;
58b462e85bb3297767ebe221;[000000000000000000000001];58b462825bb32977673d406e;58b462835bb32977673e9772;knows;
58b462a45bb329776723d3dd;[000000000000000000000001];58b462825bb32977673e192a;58b4627c5bb329776733c798;knows;
58b462be5bb32977670ce2ed;[000000000000000000000001];58b462855bb3297767430918;58b4627d5bb3297767354848;knows;
58b462d65bb329776712da45;[000000000000000000000001];58b4627d5bb329776735eab8;58b4627e5bb329776737493b;knows;
58b462a25bb32977672280c1;[000000000000000000000001];58b462845bb32977674170f8;58b4627b5bb32977673257df;knows;
58b462a45bb329776724bfed;[000000000000000000000001];58b462825bb32977673d7d9f;58b4627f5bb3297767396118;knows;
58b462a45bb329776724c025;[000000000000000000000001];58b462825bb32977673d7d9f;58b4627c5bb329776733bada;knows;
58b462d35bb3297767f387f3;[000000000000000000000001];58b4627e5bb329776736970f;58b462785bb32977672e59fb;knows;
58b462d45bb3297767f5fa33;[000000000000000000000001];58b4627e5bb329776737cfff;58b4627c5bb3297767333cca;knows;
58b462d45bb3297767f55061;[000000000000000000000001];58b4627b5bb3297767320a72;58b4627b5bb329776732eeb0;knows;
58b462d45bb3297767f61833;[000000000000000000000001];58b4627e5bb329776737cf7d;58b4627a5bb3297767306cf7;knows;
58b462a45bb329776727e48b;[000000000000000000000001];58b462825bb32977673e3030;58b462805bb32977673b0e63;knows;
58b462d45bb3297767f75943;[000000000000000000000001];58b4627b5bb329776731f80c;58b462805bb329776739d0c3;knows;
58b462d45bb3297767f83dfd;[000000000000000000000001];58b4627d5bb3297767356378;58b4627e5bb329776736eae5;knows;
58b462d45bb3297767f52161;[000000000000000000000001];58b4627e5bb329776737cffd;58b4627a5bb329776730abb4;knows;
58b462be5bb32977671021d9;[000000000000000000000001];58b462865bb3297767449911;58b462795bb32977672f1319;knows;
58b462be5bb32977671084c9;[000000000000000000000001];58b4627c5bb32977673477d8;58b4627b5bb329776731cf1a;knows;
58b462d45bb3297767f735d9;[000000000000000000000001];58b4627b5bb329776731f099;58b4627c5bb329776733c798;knows;
58b462e75bb3297767ddd485;[000000000000000000000001];58b462815bb32977673c2cc3;58b4627b5bb3297767320a62;knows;
58b462e75bb3297767ddd49d;[000000000000000000000001];58b462815bb32977673c2cc3;58b462815bb32977673c6bd5;knows;
58b462e75bb3297767dbab2d;[000000000000000000000001];58b462815bb32977673bb74b;58b4627b5bb329776732b67c;knows;
58b462d45bb3297767f8ad23;[000000000000000000000001];58b4627b5bb32977673218e5;58b4627e5bb3297767378261;knows;
58b462d45bb3297767f97873;[000000000000000000000001];58b4627e5bb329776737bb01;58b462785bb32977672e0225;knows;
58b462be5bb32977670f850d;[000000000000000000000001];58b4627a5bb3297767316576;58b462855bb3297767432e43;knows;
58b462a45bb329776728de49;[000000000000000000000001];58b462825bb32977673db9bd;58b4627d5bb329776735f331;knows;
58b462a45bb329776728c035;[000000000000000000000001];58b462825bb32977673e44b9;58b462805bb329776739d0c3;knows;
58b462d45bb3297767fa53f1;[000000000000000000000001];58b4627d5bb3297767357fc5;58b462825bb32977673e5965;knows;
58b462be5bb329776714f36f;[000000000000000000000001];58b4627a5bb329776731678d;58b4627c5bb3297767339efa;knows;
58b462be5bb329776714cb69;[000000000000000000000001];58b4627b5bb329776731858b;58b4627e5bb3297767370cce;knows;
58b462bf5bb329776718c4fb;[000000000000000000000001];58b4627b5bb3297767318d66;58b462805bb329776739d0c3;knows;
58b462a55bb32977672b906f;[000000000000000000000001];58b4627a5bb329776730b16e;58b4627d5bb329776735fc8d;knows;
58b462a55bb32977672a6f51;[000000000000000000000001];58b462825bb32977673e480a;58b462815bb32977673c698f;knows;
58b462be5bb329776715f77d;[000000000000000000000001];58b4627b5bb329776731815a;58b462795bb32977672fab7b;knows;
58b462d45bb3297767f83d81;[000000000000000000000001];58b4627d5bb3297767356378;58b4627c5bb3297767340cf7;knows;
58b462d45bb3297767fc75f7;[000000000000000000000001];58b4627b5bb3297767323db9;58b4627a5bb3297767308ffb;knows;
58b462e75bb3297767df2621;[000000000000000000000001];58b462815bb32977673c5405;58b462815bb32977673d1856;knows;
58b462bb5bb3297767f8c997;[000000000000000000000001];58b4627a5bb329776730f553;58b462815bb32977673ba050;knows;
58b462bf5bb329776717542b;[000000000000000000000001];58b4627b5bb3297767318deb;58b4627c5bb3297767331228;knows;
58b462d45bb3297767fe5741;[000000000000000000000001];58b4627d5bb3297767358b64;58b462855bb329776743f66b;knows;
58b462e85bb3297767e431b5;[000000000000000000000001];58b462815bb32977673c6396;58b4627d5bb3297767359e38;knows;
58b462a55bb32977672df991;[000000000000000000000001];58b462845bb329776741bbb0;58b462835bb32977673ee34b;knows;
58b462bc5bb3297767fb0a22;[000000000000000000000001];58b462855bb329776744123d;58b462855bb32977674398bc;knows;
58b462a55bb32977672c4563;[000000000000000000000001];58b462825bb32977673dd8f7;58b462825bb32977673dd8e6;knows;
58b462d45bb3297767fe70f3;[000000000000000000000001];58b4627e5bb329776737cdc3;58b4627c5bb329776734a226;knows;
58b462a55bb32977672f9bbb;[000000000000000000000001];58b462825bb32977673e74b3;58b462835bb32977673efe6b;knows;
58b462a15bb32977670e55c1;[000000000000000000000001];58b462825bb32977673daf85;58b4627b5bb329776732739e;knows;
58b462a15bb32977670fbea3;[000000000000000000000001];58b462845bb32977674122bb;58b4627e5bb3297767371fe3;knows;
